aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
1.0,0.9990829894543787,0.24921864812454517,0.9981663995557968,0.9917620483828224,0.21581170155933857,0.1276
1.0,0.9990825688073395,0.24921666785959387,0.99816555864781,0.9917582764587746,0.21577358522342124,0.128
1.0,0.9990821477742083,0.24921415751237605,0.9981647169681714,0.9917545010790453,0.2157357293574908,0.1284
1.0,0.9990817263544536,0.24921659911428984,0.9981638745158183,0.9917507222388836,0.21572006868703741,0.1288
1.0,0.9990813045475425,0.24921725120916532,0.9981630312896863,0.9917469399335297,0.21568233402685832,0.1292
1.0,0.9990808823529411,0.24921484110885733,0.9981621872887085,0.991743154158215,0.21564486139283298,0.1296
1.0,0.999080459770115,0.2492127441339128,0.9981613425118168,0.9917393649081623,0.21560765155600672,0.13
1.0,0.9990800367985281,0.24921053779109764,0.9981604969579404,0.9917355721785854,0.2155707052895979,0.1304
1.0,0.9990796134376438,0.2492086455316758,0.998159650626007,0.9917317759646898,0.21553402336900468,0.1308
1.0,0.9990791896869244,0.24921088549632567,0.998158803514942,0.9917279762616713,0.21549760657181175,0.1312
1.0,0.9990787655458314,0.2492113256648702,0.9981579556236694,0.9917241730647178,0.21546145567779718,0.1316
1.0,0.9990783410138249,0.24921208567306813,0.9981571069511105,0.9917203663690077,0.21542557146893915,0.132
1.0,0.9990779160903642,0.24921018919732765,0.998156257496185,0.9917165561697111,0.21538995472942282,0.1324
1.0,0.9990774907749077,0.24920775742136747,0.9981554072578105,0.9917127424619885,0.20587664344571457,0.1328
1.0,0.9990770650669127,0.24920564106694004,0.9981545562349027,0.9917089252409921,0.20585028256892932,0.1332
1.0,0.9990766389658357,0.24920639997952826,0.9981537044263753,0.9917051045018649,0.2058242116778515,0.1336
1.0,0.9990762124711317,0.24920449257853688,0.9981528518311399,0.9917012802397408,0.20579843161026753,0.134
1.0,0.9990757855822551,0.24920632072077614,0.998151998448106,0.991697452449745,0.205772943206319,0.1344
1.0,0.9990753582986592,0.24920719030811267,0.9981511442761813,0.9916936211269937,0.20574774730851,0.1348
1.0,0.9990749306197965,0.24920538637806441,0.9981502893142714,0.9916897862665938,0.20572156053767893,0.1352
1.0,0.999074502545118,0.24920304385829606,0.9981494335612799,0.9916859478636434,0.2056965225290075,0.1356
1.0,0.9990740740740741,0.2492040210659942,0.9981485770161083,0.9916821059132315,0.20567177877275145,0.136
1.0,0.999073645206114,0.24920575164161832,0.998147719677656,0.9916782604104378,0.20564733011928,0.1364
1.0,0.9990732159406858,0.24920351138156993,0.9981468615448206,0.9916744113503334,0.20562317742135763,0.1368
1.0,0.999072786277237,0.24920546041150055,0.9981460026164973,0.9916705587279797,0.20559932153415167,0.1372
1.0,0.9990723562152134,0.24920343163631198,0.9981451428915797,0.9916667025384294,0.2055757633152396,0.1376
1.0,0.9990719257540603,0.24920560032917768,0.998144282368959,0.9916628427767258,0.2055525036246168,0.138
1.0,0.9990714948932219,0.24920378422973105,0.9981434210475245,0.9916589794379029,0.2055295433247038,0.1384
1.0,0.9990710636321412,0.24920444715336257,0.9981425589261633,0.9916551125169859,0.20550688328035402,0.1388
1.0,0.9990706319702602,0.24920197919529086,0.9981416960037607,0.9879545089255625,0.2052715171814268,0.1392
1.0,0.99907019990702,0.24920026380374732,0.9981408322791995,0.98794892586466,0.2052496945714811,0.1396
1.0,0.9990697674418605,0.24919800448018006,0.9981399677513608,0.9879433376259374,0.20522817535468094,0.14
1.0,0.9990693345742205,0.24919866587291478,0.9981391024191235,0.9879377442021884,0.2052069604068585,0.1404
1.0,0.9990689013035382,0.24920052144996396,0.9981382362813644,0.9879321455861932,0.20518605060632003,0.1408
1.0,0.9990684676292502,0.24919879968624808,0.9981373693369582,0.9879265417707189,0.20516544683385343,0.1412
1.0,0.9990680335507922,0.2492008767870837,0.9981365015847774,0.987920932748519,0.20514514997273617,0.1416
1.0,0.9990675990675991,0.24919850050447065,0.9981356330236927,0.9879153185123334,0.205125160908743,0.142
1.0,0.9990671641791045,0.24919905837123296,0.9981347636525724,0.9879096990548889,0.2050967746428845,0.1424
1.0,0.999066728884741,0.2491968944989724,0.9981338934702828,0.9879040743688983,0.2050686816957301,0.1428
1.0,0.9990662931839402,0.2491950540141325,0.998133022475688,0.9878984444470611,0.20504088292642295,0.1432
1.0,0.9990658570761326,0.24919702994932055,0.9981321506676503,0.9878928092820631,0.20501337919654977,0.1436
1.0,0.9990654205607477,0.24919758992978638,0.9981312780450293,0.9878871688665767,0.20498617137014852,0.144
1.0,0.9990649836372136,0.24919979130504755,0.998130404606683,0.9878815231932602,0.20495926031371592,0.1444
1.0,0.9990645463049579,0.24919794804270431,0.9981295303514671,0.9878758722547586,0.20493264689621543,0.1448
1.0,0.9990641085634067,0.24919862104984586,0.9981286552782349,0.987870216043703,0.20490633198908478,0.1452
1.0,0.9990636704119851,0.24920094027664483,0.998127779385838,0.9878645545527107,0.20488031646624388,0.1456
1.0,0.9990632318501171,0.24919832575739284,0.9981269026731254,0.9878588877743855,0.20485460120410265,0.146
1.0,0.9990627928772259,0.2491991119160635,0.9981260251389443,0.987853215701317,0.20482918708156866,0.1464
1.0,0.9990623534927332,0.24919715117306968,0.9981251467821397,0.9878475383260811,0.20480407498005523,0.1468
1.0,0.99906191369606,0.2491955172592913,0.9981242676015541,0.9878418556412398,0.20477926578348915,0.1472
1.0,0.999061473486626,0.24919288922963717,0.9981233875960283,0.9878361676393415,0.20475476037831872,0.1476
1.0,0.9971844217016519,0.24919367465163614,0.9981225067644004,0.9878304743129199,0.20473055965352158,0.148
1.0,0.9971830998350738,0.24919567589711714,0.9981216251055068,0.9878247756544956,0.20470666450061273,0.1484
1.0,0.9971817767267251,0.24919315213280027,0.9981207426181815,0.9878190716565745,0.2046830758136526,0.1488
1.0,0.9962414877304344,0.249194051661189,0.9981198593012564,0.9878133623116487,0.20465979448925498,0.1492
1.0,0.9962397211001052,0.24919617066017377,0.998118975153561,0.9878076476121963,0.2046368214265951,0.1496
1.0,0.9962379528082419,0.24919419519220118,0.9981180901739227,0.9878019275506813,0.19512573390938295,0.15
1.0,0.9962361828524997,0.2491916619430451,0.9981172043611668,0.9877962021195533,0.1950944413840699,0.1504
1.0,0.9962344112305289,0.24918990118992074,0.9981163177141162,0.987790471311248,0.19506344719629673,0.1508
1.0,0.9962326379399755,0.2491906925982756,0.9981154302315919,0.9877847351181867,0.1950327522317332,0.1512
1.0,0.9962308629784812,0.249189150721002,0.9981145419124122,0.9877789935327764,0.195002357378595,0.1516
1.0,0.9962290863436829,0.24919105665719857,0.9981136527553937,0.9877732465474103,0.19497226352765187,0.152
1.0,0.9962273080332136,0.24919196388982098,0.9981127627593502,0.9877674941544665,0.19494247157223574,0.1524
1.0,0.9962255280447013,0.2491891932880236,0.9981118719230939,0.9877617363463094,0.1949129824082487,0.1528
1.0,0.9962237463757698,0.2491912173752314,0.9981109802454342,0.9868170441283229,0.19488379693417138,0.1532
1.0,0.9962219630240384,0.24918955878212606,0.9981100877251784,0.9868108344840839,0.19485491605107097,0.1536
1.0,0.9962201779871218,0.2489489187248804,0.9981091943611318,0.9868046189872314,0.1948263406626095,0.154
1.0,0.9962183912626301,0.24894949094245158,0.9981083001520972,0.9867983976294874,0.1947980716750521,0.1544
1.0,0.9962166028481694,0.24894771185589926,0.998107405096875,0.9867921704025585,0.19477010999727518,0.1548
1.0,0.9962148127413405,0.24894536913426066,0.9981065091942638,0.9867859372981354,0.19474245654077488,0.1552
1.0,0.9962130209397402,0.2489469513112314,0.9981056124430595,0.986779698307893,0.19471511221967533,0.1556
1.0,0.9962112274409606,0.24894482908950358,0.9981047148420559,0.9867734534234909,0.19468807795073698,0.156
1.0,0.9952629149672992,0.2489452900418645,0.9981038163900443,0.9867672026365725,0.19466135465336504,0.1564
1.0,0.9952606699093741,0.2489433883080614,0.9981029170858141,0.9867609459387656,0.19463494324961791,0.1568
1.0,0.9952584227224316,0.24894137075753908,0.998102016928152,0.9867546833216823,0.19460884466421566,0.1572
1.0,0.9952561734034419,0.2489428462508431,0.9981011159158427,0.9867484147769183,0.19458305982454835,0.1576
1.0,0.9952539219493691,0.24894330897826106,0.9981002140476685,0.9867421402960541,0.18263594736414296,0.158
1.0,0.9952516683571722,0.24894501608240266,0.9980993113224093,0.9867358598706537,0.1825813747877828,0.1584
1.0,0.9952494126238037,0.24894299430879632,0.9980984077388426,0.9867295734922653,0.18252706816821423,0.1588
1.0,0.9952471547462107,0.24894357315237953,0.9980975032957438,0.9867232811524211,0.18247302833909457,0.1592
1.0,0.9952448947213345,0.24894132045964507,0.998096597991886,0.9867169828426373,0.18241925613653362,0.1596
1.0,0.9952426325461103,0.24894303409786975,0.9980956918260396,0.9867106785544136,0.18213888699834388,0.16
1.0,0.995240368217468,0.24894100463655353,0.9980947847969731,0.9867043682792341,0.17986503173920487,0.1604
1.0,0.9952381017323308,0.24893885813543612,0.9980938769034523,0.9866980520085664,0.17981473374510684,0.1608
1.0,0.995235833087617,0.24894068953466786,0.998092968144241,0.9857443567146087,0.17976471294870536,0.1612
1.0,0.9952335622802383,0.24894104465375577,0.9980920585181001,0.9857375794785841,0.1797149702126109,0.1616
1.0,0.9952312893071009,0.24893900746079833,0.9980911480237888,0.9857307957956931,0.17966550640197132,0.162
1.0,0.9952290141651049,0.24893959078585962,0.9980902366600635,0.9857240056567327,0.17961632238447986,0.1624
1.0,0.994273454536153,0.24894143183277775,0.9980893244256782,0.9838202366259562,0.17956741903038353,0.1628
1.0,0.9942707204599883,0.24894224816727978,0.9980884113193849,0.9838125335476726,0.1795187972124913,0.1632
1.0,0.9942679837718726,0.24894432507511116,0.9980874973399326,0.9838048231312597,0.17947045780618234,0.1636
1.0,0.9942652444680612,0.24894171108174282,0.9980865824860685,0.9837971053662268,0.17942240168941437,0.164
1.0,0.9942625025448023,0.24893943645697497,0.9980856667565372,0.9837893802420634,0.17937462974273194,0.1644
1.0,0.9942597579983368,0.24894163284114212,0.9980847501500807,0.983781647748239,0.17932714284927492,0.1648
1.0,0.9942570108248984,0.24894234086646044,0.9980838326654389,0.9837739078742027,0.17927994189478674,0.1652
1.0,0.9942542610207137,0.24894017671768626,0.998082914301349,0.983766160609384,0.17049233096744082,0.1656
1.0,0.994251508582002,0.24893743354644499,0.9980819950565459,0.9837584059431917,0.17045802897029785,0.166
1.0,0.9942487535049754,0.2489354918667985,0.9980810749297623,0.9837506438650145,0.17042312182617164,0.1664
1.0,0.9942459957858387,0.24893297048565236,0.998080153919728,0.9827905606107352,0.1703885301763556,0.1668
1.0,0.9942432354207894,0.24893125257060242,0.9980792320251708,0.9799281823884826,0.17036810334202548,0.1672
1.0,0.9942404724060179,0.24893311277861974,0.9980783092448158,0.9799185857391047,0.1703480205522493,0.1676
1.0,0.9942377067377067,0.24893347393347393,0.9980773855773856,0.97990897990898,0.17032828282828283,0.168
1.0,0.9942349384120318,0.24893186875862525,0.9980764610216005,0.9798993648849279,0.170308891194358,0.1684
1.0,0.9942321674251612,0.24893246209574316,0.9980755355761786,0.9798897406537433,0.17028984667769229,0.1688
1.0,0.9942293937732557,0.24893433262551684,0.9980746092398347,0.9798801072021952,0.17027115030849854,0.1692
1.0,0.9942266174524689,0.248932841191355,0.9980736820112821,0.9798704645170276,0.1702328388699306,0.1696
1.0,0.9942238384589467,0.24892983699503898,0.998072753889231,0.9798608125849589,0.17019483914442726,0.17
1.0,0.9942210567888279,0.24893182819378137,0.9980718248723892,0.9798511513926821,0.17015947799252082,0.1704
1.0,0.9942182724382435,0.2489304479174233,0.9980708949594622,0.9798414809268644,0.1701244349580095,0.1708
1.0,0.9942154854033174,0.24892941503274676,0.9980699641491529,0.9798318011741479,0.1700897110119708,0.1712
1.0,0.9942126956801657,0.24820001073018938,0.9980690324401617,0.9798221121211486,0.17005530712834474,0.1716
1.0,0.9942099032648972,0.24819943822192336,0.9980680998311864,0.9798124137544567,0.17003616767417806,0.172
1.0,0.9942071081536134,0.24820061831980428,0.9980671663209224,0.9798027060606372,0.17000195386814476,0.1724
1.0,0.9942043103424075,0.2482021524574716,0.9980662319080625,0.9788356966197191,0.1699633833315086,0.1728
1.0,0.994201509827366,0.2481998266213503,0.9980652965912971,0.9788255118580786,0.16992700018874013,0.1732
1.0,0.9941987066045674,0.24819925509048846,0.9980643603693139,0.9788153172897295,0.16989093568416586,0.1736
1.0,0.9941959006700828,0.2481990352309627,0.9980634232407981,0.9788051129005012,0.1698716143927023,0.174
1.0,0.9941930920199754,0.24819681956359183,0.9980624852044325,0.9778362398403769,0.16983573632138038,0.1744
1.0,0.9941902806503011,0.2481982441549014,0.9980615462588971,0.9778255560889215,0.16980017894142466,0.1748
1.0,0.9941874665571081,0.24819578980757132,0.9980606064028696,0.9768557540127941,0.1697649432370884,0.1752
1.0,0.9941846497364367,0.24819556912235083,0.9980596656350249,0.9768445895337827,0.16973003019554087,0.1756
1.0,0.9941818301843198,0.24819334487002362,0.9980587239540356,0.9768334142787761,0.166258010062383,0.176
1.0,0.9941790078967825,0.24819335907540008,0.9980577813585714,0.9768222282321657,0.16621521292899313,0.1764
1.0,0.9941761828698421,0.24819089383096804,0.9980568378472995,0.9768110313783128,0.16617650602153494,0.1768
1.0,0.9941733550995083,0.24819208964738418,0.9980558934188848,0.9767998237015487,0.1661381181086127,0.1772
1.0,0.9941705245817831,0.24818985676010868,0.9980549480719891,0.9767886051861739,0.1661000501765647,0.1776
1.0,0.9941676913126604,0.24819129252280875,0.9980540018052723,0.9767773758164593,0.16606230321466392,0.178
1.0,0.9941648552881266,0.24818929336554055,0.9980530546173908,0.9767661355766444,0.16602487821512774,0.1784
1.0,0.9941620165041603,0.2481876472314086,0.9980521065069993,0.976754884450939,0.16598777617312752,0.1788
1.0,0.994159174956732,0.2481892064252402,0.998051157472749,0.9767436224235219,0.16595099808679833,0.1792
1.0,0.9941563306418048,0.24818636952824916,0.9980502075132892,0.9767323494785412,0.1659145449572487,0.1796
1.0,0.9941534835553334,0.24818578961777904,0.9980492566272662,0.9767210656001143,0.16587841778857026,0.18
1.0,0.9941506336932651,0.24818318387018057,0.9980483048133236,0.9776734649524158,0.16584261758784774,0.1804
1.0,0.991229543234001,0.24818140876893013,0.9980473520701026,0.9766970337689301,0.16580714536516855,0.1808
1.0,0.9912252677905009,0.24818285443590768,0.9980463983962417,0.9766857155955285,0.16577200213363286,0.1812
1.0,0.991220988176584,0.24818227228511952,0.9980454437903764,0.9766743864227893,0.16573718890936337,0.1816
1.0,0.9912167043861454,0.24818061330436988,0.99804448825114,0.975696534433179,0.16570270671151538,0.182
1.0,0.9912124164130681,0.24818218478830392,0.9980435317771629,0.9747182158925566,0.16566855656228657,0.1824
1.0,0.9912081242512236,0.24817932569251783,0.9980425743670727,0.9747059187315997,0.16563473948692725,0.1828
1.0,0.9912038278944709,0.2481777815314937,0.9980416160194946,0.9746936096025599,0.16560125651375018,0.1832
1.0,0.9911995273366574,0.24817947757250866,0.9980406567330509,0.9746812884879577,0.1655681086741409,0.1836
1.0,0.9911952225716182,0.24817673023108214,0.9980396965063613,0.9746689553702795,0.16553529700256758,0.184
1.0,0.9911909135931765,0.24817578321840883,0.9980387353380427,0.9746566102319779,0.16550282253659143,0.1844
1.0,0.9911866003951433,0.24817760537032513,0.9980377732267092,0.9746442530554709,0.16547068631687675,0.1848
1.0,0.9911822829713175,0.24817593575821756,0.9980368101709726,0.9746318838231423,0.16543888938720122,0.1852
1.0,0.9911779613154859,0.24817317764272578,0.9980358461694414,0.9746195025173414,0.16540743279446618,0.1856
1.0,0.991173635421423,0.24817512605123224,0.9980348812207219,0.9746071091203835,0.16537631758870697,0.186
1.0,0.9911693052828913,0.24817357262977974,0.9980339153234173,0.9745947036145487,0.16534554482310315,0.1864
1.0,0.9911649708936408,0.24817238013718526,0.9980329484761281,0.9736111057318032,0.1653151155539891,0.1868
1.0,0.9911606322474092,0.24817445732872756,0.9980319806774522,0.9735982042126565,0.16528503084086424,0.1872
1.0,0.9911562893379223,0.24817156730771564,0.9980310119259846,0.9726136509715179,0.16468191310548566,0.1876
1.0,0.9911519421588931,0.24817000779339965,0.9980300422203177,0.9726002520108671,0.16465341222228427,0.188
1.0,0.9911475907040225,0.24816735248171726,0.9980290715590409,0.9725868399333919,0.1646252611297916,0.1884
1.0,0.9911432349669987,0.24816603077390145,0.9980280999407408,0.9725734147198228,0.1645974609050014,0.1888
1.0,0.9911388749414981,0.24816799465848752,0.9980271273640016,0.9725599763508528,0.1645700126281381,0.1892
1.0,0.9911345106211839,0.2481664290153925,0.9980261538274042,0.9725465248071369,0.16454194240308093,0.1896
1.0,0.9901468794222418,0.24816522715073439,0.9980251793295272,0.972533060069292,0.16449372956619335,0.19
1.0,0.9901420228635514,0.24816243633003074,0.9980242038689459,0.9715451165353377,0.1644458294826882,0.1904
1.0,0.9901371615149813,0.24816440802189266,0.9980232274442331,0.9715311504249108,0.16439824315133628,0.1908
1.0,0.9901322953694418,0.24816283621382018,0.9980222500539586,0.9715171705989191,0.16435097157394343,0.1912
1.0,0.9901274244198294,0.24816162962164598,0.9980212716966897,0.9715031770371495,0.1643040157553608,0.1916
1.0,0.9901225486590264,0.2481607893330195,0.9970311741426743,0.9714891697193494,0.16425737670349502,0.192
1.0,0.990117668079901,0.24815786205478088,0.9970297044283469,0.9714751486252259,0.1642110554293184,0.1924
1.0,0.9901127826753074,0.2481597206696499,0.9970282332581384,0.9714611137344465,0.1641650529468792,0.1928
1.0,0.9901078924380858,0.24816195276656358,0.997026760629884,0.9714470650266387,0.16411937027331178,0.1932
1.0,0.9901029973610619,0.24816455945488203,0.9970252865414155,0.9714330024813895,0.16407400842884715,0.1936
1.0,0.9900980974370474,0.24816261356607963,0.9970238109905599,0.9714189260782463,0.16402896843682313,0.194
1.0,0.9900931926588397,0.24816152802217561,0.9970223339751397,0.9714048357967155,0.1639842513236949,0.1944
1.0,0.990088283019222,0.24791193228112696,0.9960287949402443,0.9713907316162637,0.1639398581190453,0.1948
1.0,0.988105677224569,0.24790837273722163,0.9960268226543276,0.9713766135163163,0.16389578985559541,0.1952
1.0,0.9880997795705708,0.2479071574004666,0.9960248484083808,0.9694031087723985,0.1638520475692151,0.1956
1.0,0.9880938760651694,0.24790581685896054,0.9960228721994805,0.9693880027438715,0.16380863229893342,0.196
1.0,0.9880879666996524,0.2479023676325063,0.9960208940246976,0.9693728817928882,0.16377149441061042,0.1964
1.0,0.9880820514652898,0.24790126985828484,0.9960189138810974,0.9693577458973275,0.16372824595985763,0.1968
1.0,0.986095525083941,0.24790302734049968,0.9950224066216895,0.9693425950350245,0.16368532668064564,0.1972
1.0,0.9860886169421909,0.24789969244386542,0.9950199277479282,0.9673652359629341,0.16364273762254383,0.1976
1.0,0.9860817019327928,0.24790170282875645,0.9950174464039502,0.9673490923390128,0.16360047983832834,0.198
1.0,0.9860747800455006,0.24790060418354504,0.995014962586061,0.9673329327366236,0.16355855438399286,0.1984
1.0,0.9860678512700479,0.24789888094930532,0.9950124762905591,0.9673167571320342,0.16351696231875962,0.1988
1.0,0.986060915596148,0.24790102451271867,0.9950099875137356,0.967300565501465,0.16347570470509,0.1992
1.0,0.9860539730134933,0.2479000499750125,0.995007496251874,0.9672843578210895,0.16343478260869565,0.1996
1.0,0.9860470235117559,0.2478984492246123,0.9950050025012507,0.9672681340670335,0.16339419709854927,0.2
1.0,0.9860400670805873,0.24789471812983568,0.995002506258134,0.9672518942153759,0.16335394924689572,0.2004
1.0,0.9820631848673912,0.2478968703305208,0.9950000075187857,0.967235638242148,0.16331404012926296,0.2008
1.0,0.9820542436901846,0.24789338316091372,0.9949975062794593,0.9672193661233333,0.1632744708244732,0.2012
1.0,0.9820452935947083,0.24789227577962944,0.9949950025364012,0.9672030778348677,0.16323524241465387,0.2016
1.0,0.9820363345676126,0.2478905387842726,0.9949924962858501,0.9671867733526394,0.16319635598524898,0.202
1.0,0.9820273665955216,0.24789269967453792,0.9949899875240372,0.9671704526524884,0.16315781262503012,0.2024
1.0,0.9820183896650324,0.24789121362519823,0.9939864828103181,0.9671541157102066,0.16311961342610784,0.2028
1.0,0.9820094037627154,0.24788758247454912,0.9939834677736562,0.967137762501538,0.1630817594839428,0.2032
1.0,0.9820004088751139,0.24788432367765498,0.9939804497121468,0.9671213930021781,0.1630442518973572,0.2036
1.0,0.9819914049887446,0.24788649127992907,0.993977428621236,0.9671050071877739,0.1630070917685461,0.204
1.0,0.9819823920900972,0.24788347986359585,0.9939744044963598,0.967088605033924,0.16297028020308882,0.2044
1.0,0.981973370165634,0.24788185580518846,0.9939713773329458,0.9670721865161781,0.16293381830996043,0.2048
1.0,0.9819643392017905,0.24788415739568018,0.9939683471264124,0.9670557516100372,0.16289770720154317,0.2052
