aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
5.307481983410022,11.98993860134946,6.438858283433134,16.652046864805587,12.615656462301452,4.65510079974298,0.1948
5.321419073821615,12.092227552519322,6.4455409181636725,16.6673728603275,12.616669853206721,4.65510079974298,0.1952
5.321627071009943,12.290714887755685,6.491254509018036,16.67442912915464,12.62091623723215,4.65510079974298,0.1956
5.32211268198579,12.378685023967028,6.4839679358717435,16.814800983582916,12.639578204958616,4.65510079974298,0.196
5.32348802896924,12.389142832657202,6.513018036072144,16.818518573824917,12.646988871724236,4.65510079974298,0.1964
5.323564238313314,12.434090123555924,6.513018036072144,16.824665197812063,12.659391504834646,4.65510079974298,0.1968
5.322820278576329,12.444453098126262,6.513018036072144,16.82843018189998,12.665362232199502,4.65510079974298,0.1972
5.323541097406037,12.446502748625687,6.551721917731045,16.83111441282356,12.675961617237945,4.65510079974298,0.1976
5.32311884958263,12.451044022011006,6.551721917731045,16.8437776111944,12.687165814898448,4.65510079974298,0.198
5.369102533824014,12.45758414742907,6.561564896861997,16.86591695847924,12.6899907709095,4.691074063825862,0.1984
5.368883737331067,12.463283012606999,6.563081299039215,16.86857042134681,12.711306598067589,4.691074063825862,0.1988
5.3688784978140305,12.465388463456708,6.563081299039215,16.885594157001268,12.716505614309195,4.691074063825862,0.1992
5.3685562218890555,12.502674019718635,6.610514492577957,16.897077580298305,12.710793829754522,4.691074063825862,0.1996
5.368886443221611,12.508454184608965,6.610514492577957,16.935220817575,12.712087517473998,4.691074063825862,0.2
5.372225652365723,12.51486572109706,6.610514492577957,16.937468043227426,12.719643248700415,4.691074063825862,0.2004
5.373618485786738,12.524393610568717,6.596660608814175,17.0078147135838,13.228499551244026,4.691074063825862,0.2008
5.373746993235344,12.534841525822022,6.596660608814175,17.01298470349033,13.267555184695857,4.691074063825862,0.2012
5.373177934817003,12.537477442460924,6.596660608814175,17.0297221028766,13.266532163163175,4.691074063825862,0.2016
5.3752063207165355,12.575988034693326,6.596660608814175,17.032850339088714,13.334167730975734,4.691074063825862,0.202
5.375253708944193,12.575549829899456,6.65495275333985,17.03679432860633,13.339441062371447,4.691074063825862,0.2024
5.375459187477456,12.586974792894255,6.65495275333985,17.040968283304654,13.343188072324747,4.691074063825862,0.2028
5.375703214666804,12.747419657785677,6.65495275333985,17.048076075982824,13.351857116326169,4.691074063825862,0.2032
5.376015183905464,12.752209040106946,6.625798305637015,17.072392504957957,13.357420640669927,4.691074063825862,0.2036
5.375526703401371,12.75659025351426,6.625798305637015,17.079615241197196,13.361613127754724,4.691074063825862,0.204
5.375637434460964,12.848235709173133,6.625798305637015,17.081600918176647,13.370954011385278,4.691074063825862,0.2044
5.374846968069109,12.853504536288014,6.670461702040649,17.13035702666211,13.38102607491089,4.691074063825862,0.2048
5.375363832686886,12.876583343987864,6.670461702040649,17.168196572989483,13.386163454977309,4.691074063825862,0.2052
5.37768256891439,13.07325348385419,6.670461702040649,17.21715377824958,13.402862462669784,4.691074063825862,0.2056
5.378790017876006,13.087802736817391,6.670461702040649,17.24891061039471,13.417707528919626,4.691074063825862,0.206
5.380657463439234,13.092645681577698,6.7093807228322015,17.320729273533722,13.434076960045196,4.691074063825862,0.2064
5.380049288783113,13.100467816696867,6.7093807228322015,17.326193484570805,13.438201421940185,4.691074063825862,0.2068
5.380501240085556,13.124643419567946,6.838956776991705,17.3349172715756,13.441827856248581,4.691074063825862,0.2072
5.380749442940256,13.13493568390304,6.838956776991705,17.452844349697635,13.476220020786466,4.691074063825862,0.2076
5.380427825501095,13.143274723301655,6.838956776991705,17.46665966278891,13.481856557457094,4.691074063825862,0.208
5.380586655330924,13.183050718642916,6.838956776991705,17.47046490451823,13.48440225417903,4.691074063825862,0.2084
5.381423785054927,13.19663736302148,6.838956776991705,17.484882283676647,13.4852625971886,4.691074063825862,0.2088
5.382902365052353,13.219016510188812,6.838956776991705,17.712600841584514,13.489081988049737,4.691074063825862,0.2092
5.383741095679803,13.23730642540183,6.838956776991705,17.719470352566578,13.476174509324915,4.691074063825862,0.2096
5.385660164415888,13.275905984382291,6.879125064163065,17.721760965471418,13.479267195289387,4.691074063825862,0.21
5.384892605390605,13.306485794035188,6.91844216301592,17.733898265758857,13.671688134927916,4.691074063825862,0.2104
5.38500538198746,13.319404834236446,6.809775967413442,17.773178886562864,13.6837540307942,4.691074063825862,0.2108
5.384271737351845,13.332703235119038,6.809775967413442,17.781894656135172,13.690128236988581,4.691074063825862,0.2112
5.3854818729444975,13.34066043865303,6.809775967413442,17.79269337765915,13.710612124580907,4.691074063825862,0.2116
5.385988404018634,13.346452946938014,6.971244939693669,17.795927200060053,13.814290217471719,4.691074063825862,0.212
5.3861411842914775,13.355842765292328,6.971244939693669,17.80613226369822,13.810317086444291,4.691074063825862,0.2124
5.38668931681691,13.360458492301253,6.971244939693669,17.82653997113608,13.89349805235494,4.691074063825862,0.2128
5.386563961519704,13.364453426942609,6.971244939693669,17.843992557523148,13.873679812057347,4.691074063825862,0.2132
5.385784287078813,13.376568597862398,7.012630326192632,17.901129621918958,13.897881659283021,4.691074063825862,0.2136
5.385644916382933,13.382835890864769,7.012630326192632,17.906207266180314,13.887986364425917,4.691074063825862,0.214
5.384662591963545,13.386114009305158,7.012630326192632,17.921412424081424,13.886583672322395,4.691074063825862,0.2144
5.384999140573599,13.388338031727075,7.070820342619599,17.92665578996601,13.919924126271033,4.691074063825862,0.2148
5.384031946088377,13.389875158442297,7.070820342619599,17.931872855776103,13.948787464776705,4.691074063825862,0.2152
5.383937807657484,13.393083645834968,7.070820342619599,17.937048380675318,13.931919639180183,4.691074063825862,0.2156
5.382408767488618,13.39475088152835,7.070820342619599,17.94283442905036,13.939207201977927,4.691074063825862,0.216
5.380455586738995,13.401310007279566,7.0909381627225905,17.99864400390569,13.923000617569862,4.691074063825862,0.2164
5.38032055240848,13.409966696884995,7.0909381627225905,18.011363249254092,13.968636604000656,4.691074063825862,0.2168
5.381427204117176,13.418351559939838,7.0909381627225905,18.017570698295184,13.978213912540358,4.691074063825862,0.2172
5.381293536505876,13.425710418063058,7.114009514876501,18.073808303434138,14.018588554500402,4.691074063825862,0.2176
5.381213376161704,13.426357764007841,7.171293127487515,18.087702033145394,14.016764965865791,4.691074063825862,0.218
5.381165378190762,13.427222194712604,7.171293127487515,18.094352659483494,14.023953855374772,4.691074063825862,0.2184
5.38212434144743,13.434169769950927,7.137533409698358,18.218105846940936,14.045001101005585,4.691074063825862,0.2188
5.384937113117533,13.435177633811946,7.137533409698358,18.23559016187701,14.05176513810494,4.691074063825862,0.2192
5.38563523700517,13.444147773958578,7.137533409698358,18.24780527767968,14.057552108728299,4.691074063825862,0.2196
5.385405351873176,13.455444476181409,7.137533409698358,18.266915721921176,14.075905729495261,4.691074063825862,0.22
5.386642325527927,13.461242107893906,7.164761012183693,18.281184211918287,14.083004146800999,4.691074063825862,0.2204
5.387143685887741,13.46445583793098,7.164761012183693,18.295693202781326,14.107594593157787,4.691074063825862,0.2208
5.386749696827188,13.478518457206436,7.250217261651189,18.42249899690086,14.258850879920228,4.691074063825862,0.2212
5.386808530895935,13.482190602144712,7.250217261651189,18.713517350936034,14.258334231539616,4.691074063825862,0.2216
5.386719023020276,13.491581907987431,7.1792686891501125,18.746729552733473,14.257295556043633,4.691074063825862,0.222
5.386907926364838,13.517923072706187,7.1792686891501125,18.774747850682942,14.25775206253742,4.691074063825862,0.2224
5.3872938609686045,13.54178980507237,7.277715038584604,18.827300785410117,14.251168771443954,4.691074063825862,0.2228
5.386862442040186,13.5415143124112,7.277715038584604,18.84728280356514,14.263475177304965,4.691074063825862,0.2232
5.386780836120224,13.544512781087834,7.240990352482324,18.871314164785794,14.270517930542502,4.691074063825862,0.2236
5.404285826053774,13.54661076506631,7.240990352482324,18.89712398829735,14.279917432799378,4.691074063825862,0.224
5.403869462900776,13.550510884004,7.337413984175665,18.91989183093774,14.288191282511292,4.691074063825862,0.2244
5.4039672194797275,13.55975114578547,7.337413984175665,18.963500642784577,14.306004228041617,4.691074063825862,0.2248
5.403768659106926,13.578730701971645,7.337413984175665,18.976019103743525,14.320581663113007,4.691074063825862,0.2252
5.404548017390422,13.581326757592914,7.36989846533415,18.992190724937892,14.351104660263251,4.691074063825862,0.2256
5.40421760839199,13.583621678391177,7.36989846533415,18.997600105183224,14.358715465119394,4.691074063825862,0.226
5.407845002190354,13.584553517076118,7.36989846533415,19.006202574826013,14.370634089467512,4.691074063825862,0.2264
5.409105870975144,13.596665209611396,7.308679833679833,19.134063722738116,14.383029094547,4.691074063825862,0.2268
5.409098348999016,13.609714603807403,7.308679833679833,19.14081506092716,14.386460384649462,4.691074063825862,0.2272
5.4082439557664985,13.643441086431741,7.301948503827418,19.14779751694912,14.378452991149103,4.691074063825862,0.2276
5.410970145561628,13.674051354051354,7.500600208768267,19.159652061334306,14.385983554842928,4.691074063825862,0.228
5.410994558652217,13.674321567457293,7.500600208768267,19.206575046575047,14.400189650267665,4.691074063825862,0.2284
5.411999023549591,13.6745503118772,7.500600208768267,19.213970180428838,14.413272503423121,4.691074063825862,0.2288
5.412875348950116,13.679154923321349,7.500600208768267,19.2247902194964,14.415518834129271,4.691074063825862,0.2292
5.412593352593353,13.703231823702932,7.389453271721945,19.464848508814075,14.415826776511096,4.691074063825862,0.2296
5.412868406628157,13.736165211915928,7.557323922747006,19.484121225924,14.42000427565247,4.691074063825862,0.23
5.4139284405923584,13.762286579352189,7.4323570432357045,19.50546834288692,14.413256777171657,4.691074063825862,0.2304
5.417735733155804,13.771397783837385,7.4323570432357045,19.597246349957427,14.405860049579411,4.691074063825862,0.2308
5.417620488460871,13.777093318435316,7.4323570432357045,19.63349222123767,14.394835396229094,4.691074063825862,0.2312
5.418907959874935,13.795863335822563,7.472984162218347,19.664555569713027,14.389124785738373,4.691074063825862,0.2316
5.419796329009993,13.798065102269659,7.472984162218347,19.82027450574249,14.401393549140712,4.691074063825862,0.232
5.419411304267889,13.79795885928157,7.472984162218347,19.91759441902595,14.419533714352536,4.691074063825862,0.2324
5.419920435004677,13.818838622330805,7.472984162218347,19.94420073620463,14.432763906369754,4.691074063825862,0.2328
5.4204554745798745,13.82386765456102,7.472984162218347,20.018159717589626,14.462230632556322,4.691074063825862,0.2332
5.42158671435704,13.83913633113334,7.52562582927908,20.024062956370187,14.521382201904359,4.691074063825862,0.2336
5.420516610487229,13.873016491186691,7.7732596196373285,20.056372996238366,14.526198496258282,4.691074063825862,0.234
5.421696846286255,13.871563914943339,7.7732596196373285,20.06914340722782,14.51939403901136,4.691074063825862,0.2344
5.421502138029335,13.871255520046963,7.7732596196373285,20.076734062308848,14.522852908270478,4.691074063825862,0.2348
5.421818570360081,13.875022766402678,7.7732596196373285,20.0855976931508,14.585978319975412,4.691074063825862,0.2352
5.423222048220197,13.872749956622684,7.626080390850544,20.110240561778525,14.593627610217741,4.691074063825862,0.2356
5.423801303106877,13.877559606519773,7.626080390850544,20.14771587444539,14.612421018088465,4.712974976830399,0.236
5.424424414520486,13.883238870955633,7.847372862536087,20.180495820375395,14.635542343714235,4.738257377335429,0.2364
5.425721550525457,13.891733844342294,7.847372862536087,20.20801024035468,14.709172885018374,4.766969622533366,0.2368
5.425865549597486,13.891197891861664,7.847372862536087,20.226320387367778,14.714892479029176,4.79739768212699,0.2372
5.426680672268907,13.897501038234724,7.847372862536087,20.25062795551182,14.718766156154494,4.8263293411759145,0.2376
5.427296352066838,13.89923283722735,8.04271148339444,20.286999086353443,14.730919317605187,4.855070915672661,0.238
5.428827580338312,13.915494317623773,8.04271148339444,20.304916160860287,14.735659994419256,4.877046931838511,0.2384
5.4306577256643385,13.917839325916969,8.04271148339444,20.463563819014055,14.741913553166027,4.909103983891845,0.2388
5.430570613804369,13.922175030972733,8.04271148339444,20.490812124740245,14.750520305819716,4.935961362431951,0.2392
5.433795072198664,13.921676519376996,8.04271148339444,20.5512734964601,14.75665876655345,4.967369070817346,0.2396
5.433713934071007,13.977976278373868,8.139714050238291,20.57659508143794,14.757727810055584,4.993237243811956,0.24
5.434321175968044,13.977099534716633,8.139714050238291,20.62054759788584,14.766742743477268,5.0220999877765555,0.2404
5.4340898020191775,13.992461935538632,8.139714050238291,20.62075640203919,14.773645816141277,5.0220999877765555,0.2408
5.434374269396479,13.992355018709969,8.139714050238291,20.68248772321304,14.778589882239846,5.0220999877765555,0.2412
5.434276830318211,13.995228861860273,8.23276296376264,20.701181070230298,14.786884328896845,5.0220999877765555,0.2416
5.434944281466036,14.005377274726136,8.23276296376264,20.715717167647362,14.89744892828735,5.0220999877765555,0.242
5.437660056132027,14.006911669702381,8.23276296376264,20.781491284826384,14.919376393593224,5.0220999877765555,0.2424
5.437818843682605,14.008013684172708,8.23276296376264,20.86734416918646,15.146129104283965,5.0220999877765555,0.2428
5.437822713549842,14.00860270163495,8.23276296376264,20.877288180503534,15.155661545711023,5.0220999877765555,0.2432
5.436714366942001,14.00860845374686,8.23276296376264,20.878773727254796,15.157625118593312,5.0220999877765555,0.2436
5.435288826479798,14.013391564874103,8.23276296376264,20.897881078222614,15.15917382490861,5.0220999877765555,0.244
5.435462194497588,14.013933473372774,8.23276296376264,20.903807576858313,15.171507454445058,5.0220999877765555,0.2444
5.436222948667587,14.017385827553765,8.23276296376264,20.9172814533433,15.200293804152961,5.0220999877765555,0.2448
5.436300986467367,14.017361375938478,8.23276296376264,21.026971002362995,15.31277914752687,5.0220999877765555,0.2452
5.436149171861889,14.030545899244732,8.23276296376264,21.034663995511917,15.319326635356113,5.0220999877765555,0.2456
5.436674999126163,14.037271995107632,8.287238559877128,21.067020145463594,15.322507001898872,5.0220999877765555,0.246
5.436748512757188,14.04807197491295,8.287238559877128,21.10025987114015,15.46894497300551,5.0220999877765555,0.2464
5.447964176696209,14.051585501066098,8.287238559877128,21.10390556234736,15.455304176108015,5.0220999877765555,0.2468
5.450093883968464,14.057759373888295,8.287238559877128,21.108537120220504,15.494068839545918,5.0220999877765555,0.2472
5.4506114615062335,14.105133224727458,8.287238559877128,21.175171785489933,15.536213831821827,5.0220999877765555,0.2476
5.452095664145102,14.106664017139698,8.287238559877128,21.183188628287137,15.572506097161112,5.0220999877765555,0.248
5.458754963821338,14.38118024334266,8.287238559877128,21.19103806474564,15.572506097161112,5.0220999877765555,0.2484
5.459518943830206,14.386761200905285,8.287238559877128,21.284322345115473,15.572841988637999,5.0220999877765555,0.2488
5.462831556503199,14.612356686292639,8.373424669963253,21.287457618610848,15.568181547583611,5.0220999877765555,0.2492
5.464972749911063,14.622619966532437,8.373424669963253,21.30542676426287,15.56592179472686,5.0220999877765555,0.2496
5.46455130224997,14.702697210133008,8.373424669963253,21.30937817415015,15.567569506997437,5.0220999877765555,0.25
5.464607832400144,14.765521006640633,8.47568020702349,21.33222772543803,15.571712016352384,5.0220999877765555,0.2504
5.468245076676397,14.776610017374495,8.47568020702349,21.351101459016,15.585944634973568,5.0220999877765555,0.2508
5.469065986046525,14.790408543145372,8.47568020702349,21.378448152632366,15.589842374256337,5.0220999877765555,0.2512
5.469668643759853,14.82884171551492,8.47568020702349,21.50737955792841,15.625423088292917,5.058754882932462,0.2516
5.472732730461961,15.257082600567589,8.47568020702349,21.96967314705388,15.688998223575688,5.044004483570736,0.252
5.473333761522396,15.379048147313561,8.514485989860722,22.05342952504334,15.681332984877129,5.075111071731453,0.2524
5.473333597411119,15.396342119419042,8.514485989860722,22.16870802168544,15.678388137080027,5.105386357275526,0.2528
5.47339120539986,15.617329594310633,8.514485989860722,22.18383861145297,15.68333700198107,5.133691343817926,0.2532
5.47406712768528,16.313262070088857,8.637334460670337,22.341307906320313,15.704033646332386,5.166754481783718,0.2536
5.4756386510289605,16.319682167195886,8.637334460670337,22.384413301362876,15.707208601637802,5.2035881737513074,0.254
5.478207250355011,16.373864624313423,8.637334460670337,22.411884627044675,15.723281114151794,5.235148257776393,0.2544
5.477517775401119,16.376508291006086,8.637334460670337,22.428912966779937,15.714233104108091,5.2706952346155855,0.2548
5.477396820994609,16.382570122797027,8.802178226960173,22.58890115252347,15.721977825776165,5.31284674404879,0.2552
5.476899940423514,16.388401619575227,8.802178226960173,22.59220102524737,15.723651979763565,5.347096433985894,0.2556
5.476651856878735,16.39223720693672,8.802178226960173,22.61430864320432,15.725623417230864,5.389937190257864,0.256
5.474776242734852,16.40895868736219,8.802178226960173,22.674970481584356,15.772098765911183,5.43829084418871,0.2564
5.475270703596989,16.4546732552916,8.802178226960173,22.679433684203158,15.772745844187043,5.472439785248557,0.2568
5.475653137239508,16.470367235125714,8.802178226960173,22.695123454086175,15.781258953771637,5.502348428773299,0.2572
5.478740850575556,16.53021549991725,8.802178226960173,22.71370236650929,15.802817203044993,5.552286255411255,0.2576
5.479929225737494,16.537679263402485,8.980394883203559,22.724776350384786,15.81463809217515,5.603010770234987,0.258
5.480053394755973,16.54936532164429,8.980394883203559,22.747193881736383,15.823847829523066,5.654258882069088,0.2584
5.480032706937083,16.55749971802224,8.980394883203559,22.8972583575251,15.831863576334893,5.699894188619092,0.2588
5.480541417566837,16.784223522385222,8.980394883203559,22.97512177505307,15.815611859838276,5.743942533499102,0.2592
5.480189361746961,16.791099323501467,8.980394883203559,22.980215038592902,15.815412010524485,5.777905846410221,0.2596
5.48304727216476,16.822896937990315,8.980394883203559,23.169601105431468,15.817496879252959,5.831371892057908,0.26
5.482173956654843,16.863092520137403,8.980394883203559,23.180513996970667,15.815384878862671,5.889759027690062,0.2604
5.481981989917407,16.867285118028605,9.097601847024652,23.19700087463677,15.818041414893456,5.935267227270162,0.2608
5.484875579775321,16.87509047643545,9.097601847024652,23.206178116807973,15.818532749707858,5.982780141843971,0.2612
5.4848456315330445,16.89071656731809,9.097601847024652,24.14817422039388,15.80225618154391,6.033326203208556,0.2616
5.4886123095104695,16.889235247340544,9.097601847024652,24.174828302982,15.839488338652638,6.090091898324038,0.262
5.4889166476464135,16.889060922855084,9.097601847024652,24.19381081540549,15.839848561903148,6.123482948485111,0.2624
5.488365255177952,16.922702480969292,9.097601847024652,24.200197087614942,15.866558048493488,6.174216734776686,0.2628
5.488234981204341,16.930713357133783,9.097601847024652,24.24716719310392,15.835539615912483,6.208931303270926,0.2632
5.493290991165303,16.927370542691794,9.097601847024652,24.25577010829569,15.82576232247285,6.2768622280817405,0.2636
5.494774621298505,17.027453799636316,9.097601847024652,24.26088486910284,15.829782722904776,6.338753387533876,0.264
5.497148898874859,17.05745489337279,9.097601847024652,24.269462245318973,15.818636025677064,6.399478734747068,0.2644
5.496149074222483,17.141036283044926,9.097601847024652,24.290867363231296,15.827434013528315,6.479534253510222,0.2648
5.496479754203822,17.155603950938154,9.141987602030799,24.36918976896211,15.82987243760388,6.580282955311026,0.2652
5.498401711979753,17.17851300348297,9.141987602030799,24.39021035995564,15.853209004694454,6.664248080686437,0.2656
5.497421722568057,17.19055889151108,9.141987602030799,24.396640952213275,15.846421086674853,6.741788514515787,0.266
5.49769973217203,17.230204981661903,9.184344216882177,24.403639936668604,15.841972397228687,6.832442963030608,0.2664
5.497353114097525,17.254292946818964,9.184344216882177,24.42674728803133,15.901626375544899,6.961065793299766,0.2668
5.500320578894376,17.24861541893498,9.184344216882177,24.577627974044702,15.910123199528067,7.093044013542628,0.2672
5.500309863097937,17.300562912789932,9.296076582099406,24.623193165304926,15.953230729268133,7.265165583410709,0.2676
5.4996909953900825,17.307079374243756,9.296076582099406,25.121294978843935,15.82534294128497,7.406529621387778,0.268
5.50020592895541,17.320662286187225,9.296076582099406,25.259836002823505,15.894006293875576,7.509177972865124,0.2684
5.502786238353163,17.374746614810807,9.296076582099406,25.357332343658538,15.942858370925599,7.711830799735624,0.2688
5.504948329728431,17.38072694846432,9.296076582099406,25.364363344187424,15.928676184115323,7.836287387244817,0.2692
5.508050759784816,17.411002529458944,9.567576015913613,25.372933664999266,15.935669549802611,8.042317179915653,0.2696
5.507785323886213,17.955689580631216,9.567576015913613,25.45520699565829,16.199855754259996,8.523487140090587,0.27
5.508464185671375,17.961828379503878,9.676703675162447,25.50045398451725,16.16183869871532,9.558186325006439,0.2704
5.509048886314125,18.07389574061198,9.676703675162447,25.55926869819541,16.164653314866683,6.3899706775762475,0.2708
5.50924913459273,18.07935306561781,9.676703675162447,25.582709929808257,16.16835450612656,6.3899706775762475,0.2712
5.508546566586291,18.200419845787412,9.676703675162447,25.60146461516756,16.046941872129775,6.3899706775762475,0.2716
5.508046181613208,18.220507205601148,9.676703675162447,25.73071476666557,15.970680095718945,6.3899706775762475,0.272
5.507750467319176,18.25513604729999,9.676703675162447,25.831166662400367,15.970680095718945,6.3899706775762475,0.2724
5.507428307908884,18.255286363537113,9.676703675162447,25.85756411859996,15.970680095718945,6.3899706775762475,0.2728
5.5131104570815905,18.309939387504645,9.676703675162447,25.876597980020097,15.970680095718945,6.3899706775762475,0.2732
5.5127320691976545,18.37799102894522,9.718622495293971,25.89771826707172,15.932991886372687,6.3899706775762475,0.2736
5.513544562267363,18.37171722362139,9.718622495293971,26.785354765880964,15.932991886372687,6.3899706775762475,0.274
5.513397400970034,18.376029560760475,9.718622495293971,26.791760356090286,15.918626929685406,6.3899706775762475,0.2744
5.513328919952043,18.42827687128663,9.718622495293971,26.859769374476585,15.915636069966778,6.3899706775762475,0.2748
5.51324103851522,18.46854195956329,9.718622495293971,26.87735902365319,15.996320267563446,6.3899706775762475,0.2752
5.511332839245268,18.556863581914993,9.852470344351032,27.734101700418,15.906691731267104,6.3899706775762475,0.2756
5.516784530170281,18.58391387831777,9.852470344351032,27.742841349015666,15.886800597684196,6.3899706775762475,0.276
5.516704755285983,18.60051479726703,9.852470344351032,27.760881394662356,15.872046322130604,6.3899706775762475,0.2764
5.516506075470193,18.614597267749208,9.939714671293618,27.76473317292862,15.853149600440483,6.43973435071358,0.2768
5.516661036416458,18.635439962922003,9.939714671293618,27.77552220369341,15.88588822431217,6.5343461265103056,0.2772
5.51695560368098,18.797355029552087,9.939714671293618,27.796762012760766,15.888177281777,6.574689427115917,0.2776
5.518441024731872,18.816914832671728,9.939714671293618,27.822239265417643,15.83321926443572,6.631331930733128,0.278
5.518347495934248,18.826271412257327,9.939714671293618,27.97994802027135,15.811613184729907,6.730507616049785,0.2784
5.518677894996607,18.841942931546438,9.939714671293618,28.16381559764503,15.590342128509487,6.807629308775889,0.2788
5.519502192576122,18.84607519405132,9.959055041874425,28.312991308074267,15.527685910096944,6.8841343953126435,0.2792
5.520066456398654,18.84245933671785,9.959055041874425,28.42130084728111,15.527685910096944,6.999613152804642,0.2796
5.528364849833148,18.85090551796521,9.959055041874425,28.453334146681538,15.527685910096944,7.081881533101045,0.28
5.529525204715109,18.846538602381006,9.959055041874425,28.455823886296564,15.561047875589002,7.25384127694488,0.2804
5.529015267601789,18.92670392966305,9.959055041874425,28.479239150438723,15.552404371373756,7.468903022457365,0.2808
5.530699359983604,18.972379122165936,10.133627019089575,28.491210407487095,15.628410155561534,7.654969325153374,0.2812
5.5321207644493855,18.970960924502002,10.133627019089575,28.533423869208175,15.674240031949772,7.934510921177588,0.2816
5.532972347820891,18.970828944169842,10.152884408759695,28.59324677730915,15.677891943791987,8.104651607231586,0.282
5.53391772852357,19.011990787919103,10.152884408759695,28.88421102763457,15.666929250083514,8.358979289656366,0.2824
5.533972157497606,19.123258995405504,10.152884408759695,29.091468345456885,15.685461175507893,8.60062692285366,0.2828
5.534226854989055,19.141926585353247,10.152884408759695,29.121774001080254,15.685341856677905,8.705295950155763,0.2832
5.534613090437086,19.162159043617265,10.198241861742833,29.14471314784122,15.680053091817614,8.846943573667712,0.2836
5.536279292779445,19.20659229406382,10.198241861742833,29.255909880886513,15.672169266059718,9.092092032885787,0.284
5.536961293803512,19.21163835530996,10.198241861742833,29.28031894211943,15.828041456176447,9.23820010713648,0.2844
5.538097433822353,19.244371434276864,10.198241861742833,29.28865742639219,15.90145415954695,9.390009184203171,0.2848
5.537514916280413,19.278222981086564,10.370258684405027,29.54751817395204,16.219691740885246,9.51054852320675,0.2852
5.538563639153037,19.27926572943315,10.370258684405027,29.629383173646296,16.192048428748063,9.613790314427257,0.2856
5.537351454345285,19.287167822468792,10.4315144766147,29.65628234287259,16.17249672807412,9.80737062737836,0.286
5.537305804945707,19.294101772441394,10.4315144766147,29.661049977946433,16.16240500392427,9.99692799213566,0.2864
5.537302613731712,19.295390332429964,10.4315144766147,29.67138180433955,16.129534748961827,10.873010965454695,0.2868
5.5379300326531125,19.3046571081435,10.4315144766147,29.728869269733394,16.113837724599147,12.626843688414064,0.2872
5.547927293236743,19.3070445094313,10.4315144766147,29.784150456776487,16.07924129134811,6.125691587459214,0.2876
5.546844348451941,19.32097868089693,10.4315144766147,29.79315070934853,16.058975524677837,6.125691587459214,0.288
5.548571080928988,19.33358927189755,10.4315144766147,30.216655853715427,16.04276689531036,6.220726129216695,0.2884
5.550893287653851,19.338230731685147,10.4315144766147,30.219315589838804,16.03843160228623,6.322416176978915,0.2888
5.5506937453355985,19.339050560830803,10.4315144766147,30.234307741933424,16.02607849254383,6.433750326531797,0.2892
5.550784630537862,19.343521691193462,10.4315144766147,30.317614317980095,16.013675420146193,6.505191424643912,0.2896
5.550086002859548,19.353030873867265,10.514661233620965,30.36361191988876,16.008073892800724,6.629354553492485,0.29
5.549192342646068,19.48704697156084,10.514661233620965,30.44322840858036,15.974100821830636,6.713780813780814,0.2904
5.548231871297457,19.496689860499135,10.535969743481706,30.489846294020833,15.958259597916715,6.783514411421388,0.2908
5.562843446295746,19.50304898269966,10.535969743481706,30.54234517225209,15.893845005428881,6.898319910716979,0.2912
5.562658428592988,19.502159391226975,10.535969743481706,30.561757620423855,15.893845005428881,6.969996352140078,0.2916
5.562632680079998,19.513639732889256,10.535969743481706,31.03200225598328,15.893845005428881,7.097150735294117,0.292
5.563382023904975,19.540690228668065,10.580984531667255,31.05822071222818,15.789089813346848,7.097150735294117,0.2924
5.563260709851491,19.56921068466211,10.580984531667255,31.13317200970523,15.763129813691322,7.114486055776893,0.2928
5.566686580203375,19.570632765984445,10.580984531667255,31.13315804434338,15.763129813691322,7.21140562248996,0.2932
5.567266422545574,19.570796043019957,10.735874076323514,31.138833536740353,15.771454495633876,7.403582070216349,0.2936
5.567247809848423,19.573175058372428,10.735874076323514,31.142178563496703,15.72461763382816,7.598765835183492,0.294
5.567815340705834,19.585740633511335,10.735874076323514,31.318599341650643,15.757090883891758,7.841545702906422,0.2944
5.56805146869031,19.60507834147816,10.735874076323514,31.33562940897793,15.749833029790612,8.073170731707316,0.2948
5.56802031112719,19.62815427553045,10.735874076323514,31.464768847437036,15.557969621564213,8.185446637671461,0.2952
5.570442534768372,19.629045680590025,11.02329530433368,31.46900410503317,15.566299813849001,8.337684679214734,0.2956
5.570628262182863,19.655262577830985,11.02329530433368,32.437306430984584,15.565259557960287,8.468013468013469,0.296
5.5696964825371476,19.65998821688225,11.1815674698426,32.58454333987884,15.582728145149991,9.335482322279757,0.2964
5.569755141509128,19.66797224436847,11.1815674698426,32.59444431753284,15.588609019073209,10.570919778699862,0.2968
5.569825908708463,19.667170610279097,11.1815674698426,32.625100383892836,15.581407221018955,6.0412215659168025,0.2972
5.577415097493724,19.66919676748468,11.1815674698426,32.78825755940302,15.570584834334001,6.1071745655942165,0.2976
5.584000161497446,19.669045354169054,11.258872779881184,32.79709053375581,15.570584834334001,6.2059225123741255,0.298
5.587020723969864,19.678418068051148,11.258872779881184,32.79939034745212,15.579977216675825,6.3678725236864775,0.2984
5.588384759729134,19.688771092852726,11.258872779881184,32.81589683500888,15.607740625889072,6.784698978482939,0.2988
5.588940619129298,19.69378025589299,11.396949082663369,32.90723495702006,17.981776386998597,5.851386708529565,0.2992
